station_id,0:00 ~ 1:00,1:00 ~ 2:00,2:00 ~ 3:00,3:00 ~ 4:00,4:00 ~ 5:00,5:00 ~ 6:00,6:00 ~ 7:00,7:00 ~ 8:00,8:00 ~ 9:00,9:00 ~ 10:00,10:00 ~ 11:00,11:00 ~ 12:00,12:00 ~ 13:00,13:00 ~ 14:00,14:00 ~ 15:00,15:00 ~ 16:00,16:00 ~ 17:00,17:00 ~ 18:00,18:00 ~ 19:00,19:00 ~ 20:00,20:00 ~ 21:00,21:00 ~ 22:00,22:00 ~ 23:00,23:00 ~ 24:00
580,0.15967741935483873,0.11589861751152075,0.05944700460829494,0.03364055299539171,0.03870967741935484,0.03870967741935484,0.06589861751152075,0.06082949308755761,0.01935483870967742,0.014285714285714287,0.012903225806451613,0.045852534562211986,0.07949308755760369,0.058755760368663604,0.08801843317972352,0.09308755760368666,0.07949308755760369,0.1423963133640553,0.10529953917050691,0.05944700460829494,0.06658986175115209,0.06013824884792627,0.052304147465437795,0.10460829493087559
581,0.10529953917050693,0.0859447004608295,0.14331797235023042,0.03225806451612903,0.11751152073732721,0.11244239631336407,0.2850230414746544,0.169815668202765,1.2435483870967743,1.068663594470046,0.265668202764977,0.23133640552995394,0.2900921658986175,0.27004608294930876,0.2993087557603687,0.4684331797235023,0.43548387096774194,0.38755760368663594,0.5221198156682028,0.3145161290322581,0.3495391705069125,0.18755760368663593,0.219815668202765,0.12165898617511522
582,0.3331797235023042,0.4124423963133641,0.28640552995391705,0.13755760368663597,0.26497695852534564,0.34078341013824887,0.5391705069124424,0.2785714285714286,0.7191244239631337,0.32373271889400923,0.42603686635944704,0.5799539170506913,0.5069124423963134,0.565668202764977,0.4490783410138249,0.7009216589861753,0.9426267281105991,0.6947004608294931,1.0518433179723503,0.6394009216589862,0.8006912442396314,0.48986175115207375,0.4117511520737328,0.23847926267281105
583,0.5191244239631336,0.4711981566820277,0.3271889400921659,0.3451612903225807,0.37649769585253456,0.3444700460829493,0.39884792626728116,1.0675115207373271,1.4737327188940093,0.8313364055299539,0.8914746543778802,0.7311059907834101,0.9769585253456222,1.1612903225806452,1.5612903225806454,1.867972350230415,2.1817972350230415,1.9769585253456223,2.114746543778802,1.5539170506912443,1.323963133640553,1.1193548387096774,1.015437788018433,0.725115207373272
584,1.0506912442396314,0.6774193548387097,0.7649769585253456,0.5258064516129033,0.5013824884792628,0.4993087557603687,0.7552995391705069,1.231336405529954,4.299769585253456,2.2311059907834103,0.8543778801843318,0.7235023041474655,1.1543778801843319,0.9188940092165899,0.9675115207373272,1.1122119815668203,1.008294930875576,0.9976958525345623,1.2412442396313366,1.260599078341014,1.3677419354838711,1.1933179723502305,1.3559907834101383,1.1140552995391706
585,0.4389400921658987,0.42258064516129035,0.39101382488479264,0.3513824884792627,0.23986175115207375,0.4767281105990784,0.4161290322580645,1.4682027649769585,1.9092165898617512,0.9430875576036866,0.6737327188940092,0.6481566820276498,0.8163594470046083,0.9283410138248849,0.8414746543778803,0.8191244239631337,0.8306451612903226,1.101382488479263,1.3997695852534564,1.0557603686635946,0.7029953917050691,0.6152073732718895,0.8755760368663594,0.6274193548387097
586,0.19539170506912446,0.16682027649769587,0.1403225806451613,0.09953917050691244,0.10599078341013826,0.12741935483870967,0.4138248847926268,0.40161290322580645,1.2518433179723503,0.48202764976958534,0.25921658986175117,0.18986175115207377,0.32511520737327193,0.27788018433179723,0.26290322580645165,0.32649769585253463,0.3578341013824885,0.3278801843317973,0.531336405529954,0.4783410138248848,0.23778801843317973,0.3285714285714286,0.16336405529953918,0.21336405529953917
587,0.4725806451612904,0.3665898617511521,0.2605990783410138,0.23271889400921658,0.171889400921659,0.2055299539170507,0.29285714285714287,0.3013824884792627,0.3244239631336406,0.39608294930875576,0.4753456221198157,0.3580645161290323,0.6811059907834102,0.717741935483871,0.620967741935484,0.7403225806451613,0.6700460829493088,0.47903225806451616,2.3820276497695856,1.0488479262672812,0.6532258064516129,0.5873271889400922,0.5649769585253457,0.6410138248847926
588,0.3880184331797235,0.27788018433179723,0.2405529953917051,0.19907834101382488,0.15829493087557606,0.2707373271889401,0.4467741935483871,0.5760368663594471,0.767741935483871,0.4854838709677419,0.42396313364055305,0.49193548387096775,0.7253456221198157,0.7052995391705069,0.8370967741935484,0.7313364055299539,0.8170506912442397,0.6631336405529955,0.8359447004608296,0.701152073732719,0.6947004608294931,0.46129032258064523,0.6057603686635945,0.5405529953917051
589,0.8877880184331797,0.4926267281105991,0.45898617511520734,0.4382488479262673,0.28433179723502305,0.4440092165898617,0.5958525345622121,0.8649769585253457,1.990783410138249,0.8781105990783411,0.8746543778801844,1.1099078341013826,0.9746543778801844,0.9905529953917052,1.4737327188940093,1.4654377880184333,1.1387096774193548,1.3099078341013826,2.242165898617512,1.5244239631336407,1.2799539170506913,1.0285714285714285,1.0548387096774194,1.0693548387096774
590,1.5529953917050694,1.090783410138249,0.6172811059907835,0.6345622119815668,0.6495391705069125,0.580184331797235,0.552073732718894,0.6410138248847927,1.7781105990783412,1.759677419354839,1.7513824884792628,1.6974654377880185,1.903456221198157,2.0191244239631336,2.167972350230415,2.2622119815668205,2.733410138248848,2.8905529953917055,2.493087557603687,1.8578341013824886,2.0202764976958525,1.673041474654378,1.7838709677419355,1.7223502304147467
591,0.35,0.311520737327189,0.3064516129032258,0.4138248847926268,0.2511520737327189,0.22258064516129034,0.15391705069124423,0.20691244239631337,0.20691244239631335,0.29861751152073734,0.42096774193548386,0.5652073732718894,0.5516129032258065,0.6324884792626729,0.601152073732719,0.7108294930875576,0.7262672811059908,0.8264976958525346,0.7963133640552995,0.5347926267281107,0.5013824884792627,0.7599078341013825,0.8463133640552996,0.663594470046083
592,0.6066820276497696,0.3688940092165899,0.44769585253456223,0.5251152073732719,0.23986175115207375,0.32511520737327193,0.34101382488479265,0.33732718894009217,0.4147465437788018,0.4711981566820277,1.0502304147465438,1.3036866359447004,1.6290322580645162,1.6605990783410138,1.7205069124423964,1.7778801843317975,2.1748847926267283,2.5023041474654377,1.75852534562212,1.1080645161290323,1.0186635944700462,0.7693548387096774,1.1016129032258064,0.6970046082949309
593,0.28663594470046083,0.28433179723502305,0.19907834101382488,0.2942396313364055,0.2513824884792627,0.4474654377880185,1.3951612903225807,1.5670506912442397,2.6089861751152075,0.8119815668202766,0.5529953917050692,0.5013824884792627,0.47834101382488475,0.584331797235023,0.7405529953917052,0.6824884792626729,0.568663594470046,0.6223502304147466,0.4854838709677419,0.43986175115207377,0.5751152073732719,0.39470046082949317,0.32880184331797235,0.35092165898617517
594,0.08456221198156683,0.13617511520737327,0.3444700460829493,0.42603686635944704,0.3271889400921659,0.34792626728110604,0.1382488479262673,0.1912442396313364,0.23271889400921658,0.19539170506912446,0.1274193548387097,0.22050691244239634,0.21912442396313364,0.21566820276497697,0.13110599078341015,0.17465437788018434,0.2578341013824885,1.2230414746543778,2.36221198156682,0.19308755760368665,0.12534562211981568,0.11889400921658988,0.10023041474654379,0.047235023041474665
600,0.07442396313364055,0.11820276497695853,0.05944700460829494,0.052304147465437795,0.01935483870967742,0.020046082949308756,0.012903225806451613,0.03940092165898618,0.04009216589861752,0.01359447004608295,0.028571428571428574,0.03294930875576037,0.041474654377880185,0.07165898617511521,0.06589861751152074,0.15967741935483873,0.1762672811059908,0.08456221198156683,0.1195852534562212,0.020046082949308756,0.06589861751152075,0.06658986175115209,0.020046082949308756,0.020737327188940093
601,0.20414746543778806,0.14331797235023042,0.21405529953917052,0.17327188940092167,0.11244239631336406,0.1488479262672811,0.12373271889400923,0.21566820276497697,0.4124423963133641,0.711520737327189,0.3702764976958526,0.3308755760368664,0.3788018433179724,0.3746543778801843,0.34447004608294934,0.4145161290322581,0.34216589861751157,0.42949308755760374,0.5299539170506913,0.33940092165898617,0.37304147465437787,0.4797235023041475,0.33018433179723505,0.23778801843317973
602,1.0612903225806452,1.2716589861751153,1.1092165898617512,0.973041474654378,0.6868663594470047,0.5336405529953917,0.5163594470046083,0.785483870967742,1.2481566820276497,0.673963133640553,0.6797235023041475,1.0403225806451613,1.1085253456221198,1.0589861751152074,1.1138248847926269,1.3248847926267282,1.6223502304147468,1.6232718894009217,1.5006912442396314,1.2859447004608295,1.3327188940092167,1.3382488479262675,1.38778801843318,1.4327188940092168
604,0.17972350230414746,0.15253456221198158,0.10460829493087559,0.0587557603686636,0.08663594470046083,0.06451612903225806,0.09884792626728112,0.2873271889400922,0.6237327188940093,0.621889400921659,0.437557603686636,0.48640552995391706,0.30783410138248846,0.2585253456221198,0.37304147465437787,0.3209677419354839,0.30000000000000004,0.2813364055299539,0.2970046082949309,0.1753456221198157,0.2195852534562212,0.21912442396313364,0.1532258064516129,0.1610599078341014
606,0.1824884792626728,0.11451612903225808,0.05368663594470047,0.09953917050691244,0.04861751152073732,0.05230414746543779,0.09170506912442397,0.27580645161290324,0.685483870967742,0.19631336405529953,0.2306451612903226,0.28225806451612906,0.18479262672811061,0.12672811059907838,0.30368663594470047,0.1783410138248848,0.1596774193548387,0.16612903225806452,0.2527649769585254,0.17834101382488482,0.17834101382488482,0.14539170506912444,0.09170506912442397,0.18317972350230416
608,0.09815668202764977,0.06658986175115209,0.06589861751152074,0.06658986175115209,0.032949308755760374,0.07304147465437788,0.2836405529953917,0.12327188940092165,0.12465437788018435,0.16405529953917053,0.1195852534562212,0.26866359447004606,0.19700460829493088,0.1511520737327189,0.17119815668202765,0.17672811059907836,0.09239631336405531,0.17119815668202765,0.1175115207373272,0.05806451612903227,0.17672811059907836,0.14976958525345624,0.11820276497695853,0.03225806451612904
609,0.5919354838709678,0.4769585253456221,0.4675115207373272,0.2815668202764977,0.26497695852534564,0.3502304147465438,0.4942396313364055,0.545852534562212,2.2122119815668206,0.7269585253456221,0.7506912442396314,0.9267281105990783,0.7175115207373273,0.7456221198156683,0.5737327188940092,0.6882488479262674,0.8357142857142857,0.8186635944700461,1.0960829493087558,0.8536866359447005,0.653225806451613,0.5366359447004608,1.015668202764977,0.9023041474654379
610,0.17465437788018434,0.23341013824884796,0.13755760368663594,0.09884792626728112,0.1195852534562212,0.10092165898617514,0.22926267281105994,0.252073732718894,0.4518433179723502,0.32096774193548394,0.141705069124424,0.26359447004608294,0.2055299539170507,0.2935483870967742,0.3013824884792627,0.3764976958525346,0.265668202764977,0.27211981566820276,0.2921658986175116,0.21129032258064517,0.4546082949308756,0.23847926267281105,0.20829493087557605,0.11820276497695856
612,0.32511520737327193,0.4046082949308756,0.3101382488479263,0.21912442396313364,0.39746543778801846,0.37165898617511517,0.4304147465437788,0.345852534562212,1.0557603686635946,0.6283410138248848,0.6389400921658986,0.725115207373272,0.7405529953917052,0.6336405529953917,0.4882488479262673,0.6158986175115209,0.7725806451612904,1.090783410138249,1.5230414746543781,0.9988479262672811,0.6652073732718894,0.6110599078341015,0.36520737327188935,0.44608294930875575
613,0.5435483870967742,0.6760368663594469,0.4640552995391706,0.34009216589861757,0.28433179723502305,0.23410138248847928,0.4753456221198156,0.5523041474654378,0.8092165898617513,0.5737327188940092,0.7066820276497696,0.5900921658986176,0.9274193548387097,0.7525345622119817,0.9237327188940092,0.9640552995391705,1.0599078341013826,1.1502304147465439,1.4071428571428573,1.3596774193548389,1.0175115207373273,1.1523041474654379,1.2953917050691244,0.7214285714285715
614,0.6868663594470046,0.6080645161290323,0.4820276497695853,0.5483870967741936,0.5283410138248849,0.4447004608294931,0.3546082949308756,0.5751152073732719,1.3963133640552994,1.5430875576036867,1.3216589861751151,1.1036866359447006,1.1430875576036867,1.0557603686635946,0.9695852534562213,1.0193548387096776,1.282488479262673,1.226036866359447,1.6817972350230415,1.2527649769585256,1.031336405529954,0.9453917050691245,0.9679723502304148,0.6647465437788019
615,0.28433179723502305,0.1912442396313364,0.12811059907834102,0.26267281105990786,0.07880184331797235,0.20483870967741935,0.06728110599078341,0.3868663594470046,0.5930875576036867,0.5170506912442396,0.5184331797235023,0.4368663594470046,0.4168202764976959,0.41036866359447,0.4195852534562212,0.3988479262672811,0.7124423963133641,0.7069124423963133,0.44539170506912446,0.29861751152073734,0.3193548387096774,0.27281105990783416,0.18041474654377881,0.3536866359447005
616,0.1956221198156682,0.2472350230414747,0.09239631336405531,0.12811059907834102,0.11820276497695853,0.052304147465437795,0.06658986175115209,0.11105990783410138,0.1555299539170507,0.09884792626728112,0.12672811059907835,0.18917050691244242,0.20483870967741935,0.21405529953917052,0.2285714285714286,0.22557603686635946,0.20414746543778803,0.26359447004608294,0.2571428571428572,0.123963133640553,0.22050691244239634,0.36313364055299546,0.1426267281105991,0.21267281105990785
617,0.3817972350230415,0.4018433179723503,0.3788018433179724,0.21705069124423965,0.18548387096774194,0.19262672811059908,0.18041474654377881,0.6539170506912443,0.8306451612903226,0.4412442396313364,0.4211981566820277,0.3716589861751152,0.49400921658986185,0.4504608294930876,0.5004608294930877,0.5133640552995393,0.4069124423963134,0.4783410138248848,0.4004608294930876,0.21543778801843322,0.311520737327189,0.3543778801843318,0.30944700460829494,0.263594470046083
621,0.09953917050691244,0.23179723502304148,0.16543778801843323,0.09884792626728112,0.06451612903225808,0.052304147465437795,0.05230414746543779,0.1746543778801843,0.2981566820276498,0.17557603686635948,0.06658986175115209,0.1956221198156682,0.12534562211981568,0.14608294930875576,0.171889400921659,0.15253456221198158,0.27419354838709675,0.2847926267281106,0.2571428571428572,0.13894009216589864,0.16682027649769587,0.17764976958525347,0.12027649769585255,0.126036866359447
622,0.3873271889400922,0.4046082949308756,0.4947004608294931,0.30069124423963134,0.20967741935483875,0.2285714285714286,0.13110599078341015,0.3702764976958526,0.754147465437788,0.30506912442396317,0.4633640552995392,0.5986175115207373,0.6092165898617512,0.4684331797235023,0.5043778801843318,0.594930875576037,0.5714285714285715,0.41267281105990783,0.5405529953917051,0.42396313364055305,0.45276497695852536,0.4433179723502304,0.5414746543778801,0.4619815668202766
623,1.4714285714285715,1.103225806451613,1.081336405529954,0.7304147465437789,0.5670506912442397,0.4884792626728111,0.4732718894009217,0.5006912442396314,1.1990783410138248,1.0163594470046085,1.1868663594470046,1.1520737327188941,1.3831797235023042,1.3753456221198157,1.6732718894009218,1.447926267281106,1.5394009216589861,1.8677419354838711,1.6785714285714286,1.769815668202765,1.1737327188940092,1.2956221198156683,1.5057603686635948,1.3389400921658987
624,0.3688940092165899,0.3292626728110599,0.37211981566820274,0.27557603686635945,0.21198156682027652,0.2686635944700461,0.35460829493087564,0.707373271889401,1.7808755760368664,0.6559907834101383,0.3866359447004608,0.7691244239631337,0.651152073732719,0.584331797235023,0.911520737327189,0.5506912442396314,0.5400921658986175,0.6882488479262673,0.7617511520737328,0.6852534562211982,0.9728110599078341,0.6944700460829494,0.6488479262672813,0.26635944700460834
625,0.4504608294930876,0.4025345622119816,0.38018433179723504,0.31797235023041476,0.2564516129032258,0.22557603686635946,0.2248847926267281,0.975115207373272,2.054147465437788,0.5435483870967742,0.43248847926267286,0.5407834101382489,0.46566820276497695,0.5016129032258064,0.45345622119815676,0.48202764976958523,0.6845622119815669,0.4525345622119816,0.6972350230414748,0.5771889400921659,0.3343317972350231,0.5384792626728111,0.44516129032258067,0.531336405529954
626,0.126036866359447,0.6566820276497697,0.11244239631336408,0.060138248847926276,0.10391705069124424,0.15898617511520738,0.30944700460829494,0.3817972350230415,0.9589861751152075,0.42811059907834104,0.18686635944700464,0.26497695852534564,0.7080645161290322,0.30737327188940095,0.32741935483870965,0.35875576036866363,0.42741935483870974,0.47903225806451616,0.590783410138249,0.3845622119815668,0.32880184331797235,0.24423963133640553,0.22465437788018439,0.17834101382488482
627,0.6285714285714286,0.6338709677419355,0.5119815668202765,0.2585253456221198,0.32442396313364064,0.173963133640553,0.15829493087557603,0.30737327188940095,0.7972350230414748,0.295852534562212,0.4811059907834102,0.36451612903225805,0.46105990783410145,0.47995391705069124,0.4237327188940092,0.4949308755760369,0.5350230414746544,0.6122119815668203,0.7382488479262673,0.6336405529953917,0.4175115207373272,0.5278801843317973,0.5271889400921659,0.4412442396313364
628,0.18041474654377881,0.09815668202764977,0.13894009216589862,0.09447004608294933,0.05944700460829494,0.060138248847926276,0.09101382488479265,0.30737327188940095,0.19400921658986175,0.16036866359447005,0.19170506912442398,0.20184331797235025,0.26497695852534564,0.30000000000000004,0.3709677419354839,0.32511520737327193,0.20276497695852536,0.2184331797235023,0.3580645161290323,0.1753456221198157,0.14746543778801843,0.12027649769585255,0.12534562211981568,0.09308755760368664
630,0.26635944700460834,0.2599078341013825,0.2721198156682028,0.24423963133640553,0.30368663594470047,0.21198156682027652,0.3543778801843318,1.43110599078341,1.2534562211981566,0.7046082949308756,0.9283410138248849,0.844930875576037,0.8036866359447006,0.8350230414746544,0.7889400921658987,0.876036866359447,0.7841013824884793,0.9767281105990784,1.3960829493087559,0.804147465437788,0.5877880184331797,0.8384792626728113,0.5900921658986176,0.6050691244239632
631,0.554147465437788,0.4555299539170507,0.4046082949308756,0.30000000000000004,0.31290322580645163,0.21267281105990785,0.2900921658986175,1.035483870967742,1.0497695852534563,1.004377880184332,0.6474654377880185,0.7877880184331798,0.77926267281106,0.7154377880184333,0.6951612903225807,0.9006912442396314,0.7619815668202765,1.0299539170506913,1.4900921658986177,1.2873271889400923,1.1410138248847925,1.2025345622119816,1.1133640552995392,0.8099078341013826
634,0.9331797235023043,0.7592165898617512,0.5788018433179725,0.5228110599078342,0.42258064516129035,0.6820276497695852,0.6043778801843318,0.5838709677419356,1.044930875576037,0.5506912442396313,0.6806451612903226,0.8629032258064516,1.2154377880184333,1.0290322580645161,1.3198156682027649,1.6101382488479263,1.4474654377880185,1.9776497695852535,1.6345622119815668,1.1947004608294933,1.3036866359447006,1.4663594470046086,1.3841013824884794,1.2758064516129033
635,0.5730414746543779,0.744930875576037,0.4949308755760369,0.38594470046082957,0.2921658986175116,0.16612903225806452,0.3444700460829493,0.5527649769585254,0.938479262672811,0.9755760368663594,0.7953917050691244,0.5069124423963134,0.6124423963133641,0.6923963133640554,0.6829493087557603,0.6889400921658986,1.0426267281105992,0.8629032258064517,0.71889400921659,0.6603686635944701,0.6647465437788019,0.9331797235023043,0.7018433179723502,0.5463133640552996
636,0.1195852534562212,0.18410138248847926,0.08525345622119818,0.10023041474654378,0.10967741935483873,0.12327188940092168,0.10460829493087559,0.5663594470046083,0.4179723502304148,0.44907834101382493,0.25,0.35668202764976964,0.2907834101382489,0.311520737327189,0.2571428571428571,0.3516129032258065,0.4297235023041475,0.3774193548387097,1.1804147465437789,0.23847926267281105,0.19976958525345623,0.16612903225806452,0.1460829493087558,0.12672811059907835
637,0.5407834101382489,0.3912442396313365,0.2995391705069125,0.2285714285714286,0.20622119815668205,0.19838709677419356,0.22350230414746547,0.7882488479262673,0.7603686635944701,0.39101382488479264,0.5774193548387097,0.48778801843317976,0.5578341013824886,0.8258064516129033,0.8006912442396314,0.641705069124424,0.8788018433179724,0.6569124423963134,1.0103686635944702,0.5414746543778802,0.502073732718894,0.4790322580645161,0.46036866359447015,0.552073732718894
638,0.1460829493087558,0.17695852534562212,0.12672811059907835,0.09170506912442397,0.10737327188940093,0.19539170506912446,0.21912442396313364,0.09815668202764977,0.07373271889400922,0.17972350230414746,0.2034562211981567,0.3179723502304148,0.3774193548387097,0.3804147465437788,0.26935483870967747,0.3509216589861751,0.5350230414746544,0.4900921658986176,0.5788018433179725,0.3861751152073733,0.3502304147465438,0.311520737327189,0.2557603686635945,0.1868663594470046
639,0.6997695852534562,0.38525345622119817,0.28433179723502305,0.2758064516129033,0.27004608294930876,0.3654377880184332,0.6820276497695853,0.3774193548387097,0.9241935483870968,1.1341013824884794,0.6974654377880185,1.0548387096774192,1.063594470046083,0.9082949308755761,0.9571428571428572,1.0762672811059908,1.2940092165898618,1.3036866359447008,1.6741935483870969,1.1170506912442397,1.11036866359447,1.2732718894009216,1.0972350230414747,0.832258064516129
640,0.1576036866359447,0.2476958525345622,0.13248847926267282,0.11175115207373273,0.1230414746543779,0.06589861751152075,0.15184331797235023,0.3963133640552996,0.8101382488479263,0.25921658986175117,0.2548387096774194,0.2391705069124424,0.2357142857142857,0.3285714285714286,0.3271889400921659,0.18548387096774194,0.2707373271889401,0.4161290322580645,0.33594470046082947,0.3193548387096774,0.219815668202765,0.2320276497695853,0.20622119815668205,0.22557603686635946
641,0.4769585253456221,0.4942396313364055,0.435483870967742,0.3601382488479263,0.32235023041474653,0.18986175115207377,0.21267281105990785,0.2055299539170507,0.4633640552995392,0.5414746543778802,0.4928571428571429,0.8149769585253457,0.8193548387096774,0.7398617511520738,0.8559907834101383,1.0089861751152074,1.185483870967742,1.0241935483870968,1.4324884792626729,0.9933179723502306,1.026036866359447,0.8774193548387097,0.6647465437788019,0.5815668202764978
642,0.43110599078341016,0.3702764976958526,0.29723502304147464,0.27211981566820276,0.23133640552995394,0.2799539170506913,0.6557603686635946,0.8513824884792628,0.8080645161290323,0.8066820276497696,0.5350230414746544,0.5737327188940093,0.7103686635944702,0.6546082949308756,0.5859447004608296,0.5228110599078342,0.5391705069124424,0.5714285714285715,1.2000000000000002,0.935483870967742,0.6099078341013825,0.6981566820276498,0.5578341013824886,0.4039170506912443
643,0.13179723502304147,0.17764976958525347,0.1195852534562212,0.1368663594470046,0.10092165898617513,0.21405529953917052,0.16474654377880185,0.9741935483870969,1.5172811059907834,0.37096774193548393,0.3723502304147466,0.35299539170506916,0.4569124423963134,0.547926267281106,0.5870967741935484,0.5571428571428572,0.49539170506912444,0.3824884792626729,0.45622119815668205,0.5442396313364055,0.3029953917050692,0.42258064516129035,0.43663594470046085,0.1861751152073733
646,0.8285714285714286,0.955299539170507,0.73963133640553,0.6271889400921659,0.5377880184331798,0.3859447004608295,0.502073732718894,0.9117511520737328,2.035483870967742,0.8995391705069125,0.9502304147465438,1.0776497695852536,1.0398617511520738,1.097004608294931,1.4829493087557604,1.084331797235023,0.957373271889401,1.3361751152073733,2.45,1.5658986175115208,1.188709677419355,1.4898617511520738,1.2596774193548388,1.0705069124423963
647,0.22188940092165899,0.33870967741935487,0.2585253456221198,0.23778801843317976,0.12811059907834102,0.17258064516129032,0.48041474654377886,0.2405529953917051,0.33594470046082947,0.4202764976958525,0.26774193548387093,0.4675115207373272,0.33732718894009217,0.3451612903225807,0.44262672811059905,0.4389400921658987,0.39239631336405534,0.4188940092165899,0.4440092165898618,0.48963133640553,0.39331797235023047,0.3023041474654379,0.33870967741935487,0.2642857142857143
648,0.405299539170507,0.2748847926267281,0.3767281105990784,0.42603686635944704,0.3852534562211982,0.2836405529953917,0.8829493087557605,1.7029953917050693,2.3495391705069126,0.9359447004608296,0.8135944700460831,0.7633640552995393,0.6108294930875577,0.726036866359447,0.6329493087557604,0.7663594470046083,0.8336405529953917,0.9868663594470046,1.0361751152073733,1.078341013824885,0.7331797235023041,0.6882488479262673,0.781336405529954,0.42672811059907834
650,0.838479262672811,0.8154377880184331,0.5377880184331798,0.4447004608294931,0.36589861751152075,0.3179723502304148,0.3737327188940093,0.48479262672811063,0.7898617511520738,0.6288018433179724,0.4947004608294931,0.6117511520737328,0.6541474654377881,0.9253456221198157,0.991705069124424,0.8396313364055299,1.0776497695852534,1.3804147465437788,1.1601382488479262,0.844930875576037,0.9211981566820276,0.840783410138249,0.7877880184331798,0.8841013824884794
651,0.33225806451612905,0.29654377880184335,0.2585253456221198,0.1827188940092166,0.19976958525345623,0.21267281105990787,0.2426267281105991,0.3087557603686636,0.3831797235023041,0.6711981566820278,0.3244239631336406,0.3380184331797235,0.46198156682027647,0.5610599078341014,0.5555299539170507,0.4525345622119815,0.5836405529953917,0.6981566820276499,0.8112903225806452,0.5341013824884793,0.6718894009216589,0.4546082949308756,0.5214285714285715,0.45599078341013827
652,0.0859447004608295,0.07741935483870968,0.13317972350230417,0.06589861751152074,0.06082949308755761,0.032949308755760374,0.22764976958525346,0.17903225806451617,0.469815668202765,0.24423963133640553,0.1596774193548387,0.17119815668202765,0.1861751152073733,0.14746543778801843,0.1382488479262673,0.16036866359447005,0.1467741935483871,0.16267281105990783,0.20046082949308758,0.1654377880184332,0.15691244239631338,0.2564516129032258,0.13525345622119817,0.10460829493087559
654,0.14608294930875576,0.06082949308755761,0.060138248847926276,0.07373271889400922,0.04009216589861751,0.1467741935483871,0.09884792626728112,0.4361751152073733,0.23847926267281105,0.20184331797235025,0.1861751152073733,0.21129032258064517,0.2034562211981567,0.18410138248847926,0.23410138248847928,0.2241935483870968,0.30783410138248846,0.25414746543778804,0.47350230414746547,0.1868663594470046,0.1532258064516129,0.36658986175115205,0.13317972350230417,0.2285714285714286
656,0.09447004608294932,0.09239631336405531,0.11820276497695853,0.08732718894009217,0.07235023041474654,0.09101382488479262,0.0859447004608295,0.23364055299539171,0.4589861751152074,0.30230414746543777,0.21843317972350232,0.27788018433179723,0.14976958525345624,0.36152073732718903,0.23986175115207375,0.2970046082949309,0.2534562211981567,0.29792626728110605,0.20276497695852536,0.2228110599078341,0.17834101382488482,0.15046082949308756,0.11612903225806452,0.2771889400921659
657,0.2921658986175115,0.171889400921659,0.19193548387096776,0.32304147465437794,0.1338709677419355,0.1467741935483871,0.5126728110599079,0.4495391705069125,1.2882488479262673,0.4942396313364055,0.36244239631336406,0.31290322580645163,0.49262672811059915,0.5126728110599079,0.5161290322580645,0.3315668202764977,0.4433179723502304,0.3852534562211982,0.6108294930875576,0.3400921658986175,0.30645161290322587,0.40230414746543786,0.37165898617511517,0.23847926267281108
658,0.2571428571428572,0.2055299539170507,0.2764976958525346,0.23410138248847928,0.2306451612903226,0.09239631336405531,0.25576036866359453,0.24285714285714288,0.5723502304147466,0.39262672811059907,0.3967741935483871,0.35875576036866363,0.3523041474654378,0.39953917050691246,0.3732718894009217,0.3285714285714286,0.3947004608294931,0.3866359447004609,0.6101382488479263,0.313594470046083,0.3675115207373272,0.29631336405529957,0.36728110599078345,0.20483870967741935
659,0.31635944700460833,0.16036866359447005,0.20483870967741935,0.21129032258064517,0.1654377880184332,0.24976958525345624,0.15829493087557606,0.47557603686635946,1.2732718894009216,0.9447004608294931,0.7382488479262673,0.5055299539170508,0.8735023041474654,0.5122119815668202,0.5255760368663595,0.6165898617511522,0.4963133640552996,0.5285714285714286,0.7048387096774194,0.808294930875576,0.35184331797235024,0.4463133640552996,0.30944700460829494,0.504147465437788
660,0.33225806451612905,0.42465437788018434,0.33225806451612905,0.2585253456221198,0.2585253456221198,0.19055299539170506,0.10599078341013826,0.12465437788018435,0.40967741935483876,0.391705069124424,0.5140552995391705,0.36175115207373276,0.5186635944700461,0.7377880184331798,0.4841013824884793,0.5082949308755761,0.6101382488479263,0.7149769585253456,0.8175115207373274,0.8861751152073734,0.48064516129032264,0.5527649769585254,0.32304147465437794,0.48640552995391706
661,0.31589861751152076,0.30230414746543777,0.21705069124423965,0.20345622119815668,0.11682027649769586,0.14539170506912444,0.17764976958525347,0.15829493087557603,0.22995391705069126,0.20276497695852536,0.3209677419354839,0.4025345622119816,0.42327188940092164,0.591705069124424,0.6576036866359447,0.6769585253456222,0.7995391705069124,1.0894009216589864,0.9543778801843319,0.7285714285714286,0.513594470046083,0.4642857142857143,0.3152073732718894,0.4347926267281106
663,0.16474654377880185,0.27373271889400924,0.22211981566820277,0.24769585253456222,0.2269585253456221,0.171889400921659,0.22050691244239634,0.19608294930875578,0.3631336405529954,0.20483870967741935,0.2163594470046083,0.16267281105990783,0.17903225806451611,0.217741935483871,0.2534562211981567,0.30437788018433176,0.32165898617511524,0.4262672811059909,0.4361751152073733,0.4497695852534562,0.31451612903225806,0.24147465437788024,0.19838709677419356,0.7308755760368664
